"X","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","Min","Q1","Median","Mean","Q3","Max","StDev","Year.count"
"24-Jul",0.1467708,0.1533333,0.1659375,0.1853125,-0.09968421,0.04276596,0.066,0.0265263157894737,0.0567368421052632,-0.09968421,0.0387060489473684,0.1063854,0.0858702707236842,0.15648435,0.1853125,0.0961877869572759,8
"25-Jul",0.2745833,0.1279167,0.1296875,0.1645263,-0.09989583,0.04357895,0.07395833,0.0563157894736842,0.0541052631578947,-0.09989583,0.0531315796052632,0.100937515,0.0963338799342105,0.1383972,0.2745833,0.108182580387585,8
"26-Jul",0.2976842,0.1167708,0.1130208,0.1510417,-0.06191489,0.04578947,0.07042105,0.0405263157894737,0.046875,-0.06191489,0.0444736814473684,0.091720925,0.0966674307236842,0.125338525,0.2976842,0.103932325133252,8
"27-Jul",0.2724211,0.1602083,0.111875,0.1571875,-0.09852632,0.05104167,0.06684211,0.0481521739130435,0.0557291666666667,-0.09852632,0.0503192959782609,0.089358555,0.0961501917391304,0.1579427,0.2724211,0.108393590515908,8
"28-Jul",0.2269792,0.2090426,0.1892708,0.1655208,-0.09305263,0.04189474,0.06221053,0.0393421052631579,0.0471875,-0.09305263,0.0412565813157895,0.113865665,0.105151018157895,0.19421375,0.2269792,0.110722920800752,8
"29-Jul",0.14625,0.0859375,0.1,0.1686458,-0.09968421,0.03927083,0.06252632,0.0484042553191489,0.0486458333333333,-0.09968421,0.0461208989893617,0.07423191,0.0689188119148936,0.1115625,0.1686458,0.0818962354060332,8
"30-Jul",0.1020833,-0.0028125,0.0859375,0.1705208,-0.1025263,0.028,0.060625,0.0670526315789474,0.0477083333333333,-0.1025263,0.020296875,0.0638388157894737,0.0511100539473684,0.08997395,0.1705208,0.0805877469739474,8
"31-Jul",0.08083333,-0.0008333333,0.09854167,0.1730208,-0.09776596,0.02452632,0.06189474,0.0701041666666667,0.0545833333333333,-0.09776596,0.018186406675,0.0659994533333333,0.0512902166708333,0.085260415,0.1730208,0.0793195754656331,8
"01-Aug",0.0703125,0.04385417,0.08895833,0.1697917,-0.1010526,0.02354839,0.06389474,0.0555789473684211,0.0457291666666667,-0.1010526,0.038777725,0.0597368436842105,0.0518607721710526,0.0749739575,0.1697917,0.0756224041397187,8
"02-Aug",0.0646875,0.001145833,0.0934375,0.1708333,-0.092,0.018,0.06457447,0.0551612903225806,0.0475,-0.092,0.01378645825,0.0598678801612903,0.0469799866653226,0.071875,0.1708333,0.0760113199594975,8
"03-Aug",0.05854167,-0.004421053,0.10625,0.164375,-0.1011458,0.01936842,0.07265957,0.0445833333333333,0.0310416666666667,-0.1011458,0.01342105175,0.0515625016666667,0.0450263925416667,0.0810571775,0.164375,0.0787478462590929,8
"04-Aug",0.055625,0.0025,0.1353125,0.3675269,-0.1077083,0.02031579,0.06604167,0.0440625,0.0289583333333333,-0.1077083,0.0158618425,0.04984375,0.0729595075,0.0833593775,0.3675269,0.137434650924187,8
"05-Aug",0.07927083,0.01958333,0.1144792,0.1679167,-0.1134737,0.0171875,0.06484848,0.0421052631578947,0.0353684210526316,-0.1134737,0.0189843725,0.0534768715789474,0.0489897003947368,0.0880729225,0.1679167,0.0827378130931206,8
"06-Aug",0.06902439,0.0125,0.095,0.1726471,-0.04585366,0.02178947,NA,0.0283333333333333,0.0579166666666667,-0.04585366,0.017144735,0.0283333333333333,0.050491519047619,0.082012195,0.1726471,0.0698653466786692,7
"07-Aug",0.008064516,-0.009479167,0.09,0.1807292,-0.1091358,0.02294737,0.06465116,0.0174736842105263,0.0551063829787234,-0.1091358,0.00367859525,0.0202105271052632,0.0331563704013158,0.07098837,0.1807292,0.0837048234940973,8
"08-Aug",-0.03010417,-0.01916667,0.1190625,0.06084211,-0.1117708,0.02260417,0.06958333,0.0161052631578947,0.0582105263157895,-0.1117708,-0.021901045,0.0193547165789474,0.0158944666447368,0.063027415,0.1190625,0.0709477378434472,8
"09-Aug",-0.02614583,-0.04895833,0.1551042,-0.01648936,-0.09936842,0.02378947,0.0672043,0.0858064516129032,0.0442105263157895,-0.09936842,-0.031848955,0.003650055,0.0176178102016129,0.0718548379032258,0.1551042,0.0821547523330137,8
"10-Aug",-0.04427083,-0.05666667,0.1680392,-0.01442105,-0.1117895,0.02583333,0.06229167,0.23531914893617,NA,-0.1117895,-0.04736979,0.00570614,0.0330419123670213,0.0887285525,0.23531914893617,0.117899243164378,8
"11-Aug",-0.04364583,-0.05947917,0.255,-1.845451e-20,-0.09861702,0.03621053,0.06468085,0.270989010989011,NA,-0.09861702,-0.047604165,0.018105265,0.0531422963736264,0.1122606375,0.270989010989011,0.139657783977972,8
"12-Aug",-0.01583333,-0.06145833,0.1057292,0.001770833,-0.103617,0.03861702,0.06208791,0.161789473684211,NA,-0.103617,-0.02723958,0.0201939265,0.0236357220855263,0.0729982325,0.161789473684211,0.087013086589859,8
"13-Aug",-0.080625,-0.0478125,0.0625,0.1080208,-0.09178947,0.03926316,0.06526882,0.126041666666667,NA,-0.09178947,-0.056015625,0.05088158,0.0226084345833333,0.075956815,0.126041666666667,0.0848405745550265,8
"14-Aug",-0.07291667,-0.01276596,0.01916667,0.05282609,-0.09231579,0.04229167,0.09427083,0.101595744680851,NA,-0.09231579,-0.0278036375,0.03072917,0.0165190730851064,0.063187275,0.101595744680851,0.0716880190013021,8
"15-Aug",-0.07427083,0.003333333,-0.001666667,0.04309524,-0.09136842,0.05617021,0.07428571,0.0896875,NA,-0.09136842,-0.01981770775,0.0232142865,0.0124082595,0.060699085,0.0896875,0.0667843229978458,8
"16-Aug",-0.053125,0.02734043,-0.03052632,NA,-0.1030526,0.02354839,0.1543158,0.0910416666666667,NA,-0.1030526,-0.04182566,0.02354839,0.0156489095238095,0.0591910483333333,0.1543158,0.0876201257348763,7
"17-Aug",-0.03229167,0.01666667,-0.0359375,NA,-0.1126042,0.03197917,0.1453684,0.0923655913978495,NA,-0.1126042,-0.034114585,0.01666667,0.0150780659139785,0.0621723806989247,0.1453684,0.0860100232617757,7
"18-Aug",-0.006770833,-0.01979167,-0.0465625,NA,-0.1197895,0.04265957,0.06191489,0.151011235955056,NA,-0.1197895,-0.033177085,-0.006770833,0.00895302756500803,0.05228723,0.151011235955056,0.0864597537203629,7
"19-Aug",0.01635417,-0.04239583,-0.001,NA,-0.1138947,0.04148936,0.1781928,0.228842105263158,NA,-0.1138947,-0.021697915,0.01635417,0.0439411293233083,0.10984108,0.228842105263158,0.120668180111645,7
"20-Aug",0.03583333,-0.03989583,0.2165625,NA,-0.1092708,0.08431579,0.1246237,0.618255813953488,NA,-0.1092708,-0.00203125,0.08431579,0.13291778627907,0.1705931,0.618255813953488,0.239069597292007,7
"21-Aug",0.0246875,-0.03126316,0.1776042,NA,-0.1198958,0.2138043,0.07770833,0.377634408602151,NA,-0.1198958,-0.00328783,0.07770833,0.102897111228879,0.19570425,0.377634408602151,0.16720696449817,7
"22-Aug",0.07635417,0.04604167,0.1804167,NA,-0.09625,0.1667708,0.05479167,0.211894736842105,NA,-0.09625,0.05041667,0.07635417,0.091431392406015,0.17359375,0.211894736842105,0.105641021472061,7
"23-Aug",0.050625,0.06458333,0.4925,NA,-0.06739583,0.1437363,0.05572917,0.207291666666667,NA,-0.06739583,0.053177085,0.06458333,0.135295662380952,0.175513983333333,0.4925,0.179087330010899,7
"24-Aug",0.1216667,0.0134375,0.6729167,0.033,-0.0546875,0.1715789,0.05270833,0.217684210526316,NA,-0.0546875,0.028109375,0.087187515,0.153538105065789,0.183105227631579,0.6729167,0.227687839226616,8
"25-Aug",0.1578125,0.002604167,0.6996875,0.0446875,-0.05233333,0.2052688,0.05221053,0.107659574468085,NA,-0.05233333,0.03416666675,0.0799350522340426,0.152199655183511,0.169676575,0.6996875,0.236142764914586,8
"26-Aug",0.1152083,0.01260417,0.4690625,0.2842708,-0.02075269,0.3744565,0.04957447,0,NA,-0.02075269,0.0094531275,0.082391385,0.16055300625,0.306817225,0.4690625,0.189416081762624,8
"27-Aug",0.09395833,0.0071875,0.3088542,0.264375,0.08526316,0.9345,0.05629213,0,NA,0,0.0440159725,0.089610745,0.21880379,0.2754948,0.9345,0.310504878641564,8
"28-Aug",0.0690625,0.01770833,0.3359375,0.3746875,0.1371875,NA,0.0544086,0,NA,0,0.036058465,0.0690625,0.141284561428571,0.2365625,0.3746875,0.152959338411609,7
"29-Aug",0.04291667,0.04229167,0.2202083,0.2221212,0.1634409,NA,0.05294737,0,NA,0,0.04260417,0.05294737,0.106275158571429,0.1918246,0.2221212,0.0930192052487538,7
"30-Aug",0.03645833,0.0375,0.1416279,NA,0.07178947,NA,0.08840426,0,NA,0,0.0367187475,0.054644735,0.0626299933333333,0.0842505625,0.1416279,0.0494527384160415,6
"31-Aug",0.0109375,0.294,NA,NA,0.03905263,1.091017,0.1025,0,NA,0,0.0179662825,0.070776315,0.256251188333333,0.246125,1.091017,0.423064309998301,6
"01-Sep",-0.01302083,0.1440625,0.07375,NA,0.02197917,0.267234,0.02257143,0,NA,-0.01302083,0.010989585,0.02257143,0.07379661,0.10890625,0.267234,0.10053821413591,7
"02-Sep",-0.01104167,0.3321875,0.2623958,NA,0.02473118,0.2841489,0.0315625,0,NA,-0.01104167,0.01236559,0.0315625,0.131997744285714,0.27327235,0.3321875,0.15259237533175,7
"03-Sep",0.02171429,0.2629167,0.5228125,NA,-0.01458333,0.153956,0.02375,0,NA,-0.01458333,0.010857145,0.02375,0.138652308571429,0.20843635,0.5228125,0.196993045109858,7
"04-Sep",NA,0.3094792,1.151023,NA,-0.02272727,0.09711111,0.01958333,0,NA,-0.02272727,0.0048958325,0.05834722,0.259078228333333,0.2563871775,1.151023,0.453482690890089,6
"05-Sep",NA,0.3916667,1.100513,0.2405263,-0.4138889,0.1624468,0.02,0,NA,-0.4138889,0.01,0.1624468,0.214466271428571,0.3160965,1.100513,0.465207316035857,7
"06-Sep",NA,0.418125,0.6059375,0.421954,-0.4534524,0.09852273,0.02034091,0,NA,-0.4534524,0.010170455,0.09852273,0.158775391428571,0.4200395,0.6059375,0.355740104850957,7
"07-Sep",NA,0.3463542,0.2356522,0.2426316,-0.4521053,0.1047368,0.02705263,0,NA,-0.4521053,0.013526315,0.1047368,0.0720460185714286,0.2391419,0.3463542,0.262719662805979,7
"08-Sep",NA,0.2340625,0.2281633,0.2254167,-0.4535417,0.1062105,0.2019355,0,NA,-0.4535417,0.05310525,0.2019355,0.0774638285714286,0.22679,0.2340625,0.249469641093131,7
"09-Sep",NA,0.1465625,0.106875,0.2340625,-0.4327368,0.1219149,0.1841053,0,NA,-0.4327368,0.0534375,0.1219149,0.0515404857142857,0.1653339,0.2340625,0.225503982473403,7
"10-Sep",NA,0.09447917,0.08012346,0.241236,-0.4115625,0.1030769,0.1113978,0,NA,-0.4115625,0.04006173,0.09447917,0.0312501185714286,0.10723735,0.241236,0.207815186039528,7
"11-Sep",NA,0.07645833,0.4863529,0.243956,-0.3916842,0.1224138,0.08776596,0,NA,-0.3916842,0.038229165,0.08776596,0.0893232557142857,0.1831849,0.4863529,0.265252570240706,7
"12-Sep",NA,0.1725,0.9006977,0.2506667,-0.4034737,0.1278125,0.1031915,0,NA,-0.4034737,0.05159575,0.1278125,0.164484957142857,0.21158335,0.9006977,0.388208455774806,7
"13-Sep",NA,0.2288542,1.111613,0.2491667,-0.3688421,0.1484946,0.05715789,0,NA,-0.3688421,0.028578945,0.1484946,0.203777755714286,0.23901045,1.111613,0.451077654123747,7
"14-Sep",NA,0.2451042,1.071383,0.2582796,-0.3732292,0.1391667,0.04760417,0.121368421052632,NA,-0.3732292,0.0844862955263158,0.1391667,0.215668127293233,0.2516919,1.071383,0.432958932264046,7
"15-Sep",NA,0.2025263,0.2889474,0.3083908,-0.3434737,0.1359375,0.04666667,0.239263157894737,NA,-0.3434737,0.091302085,0.2025263,0.125465446842105,0.264105278947368,0.3083908,0.225573034195379,7
"16-Sep",NA,0.1902083,0.1296875,0.5554839,-0.3339583,0.1378947,0.04410526,0.194842105263158,NA,-0.3339583,0.08689638,0.1378947,0.131180495037594,0.192525202631579,0.5554839,0.261901370311491,7
"17-Sep",NA,0.2557778,0.1838947,0.6363542,-0.3132292,0.1298958,0.04273684,0.356875,NA,-0.3132292,0.08631632,0.1838947,0.18461502,0.3063264,0.6363542,0.291484398084424,7
"18-Sep",NA,0.31,0.4172917,0.5962105,-0.272,0.1650877,0.03663158,0.270106382978723,NA,-0.272,0.10085964,0.270106382978723,0.217618266139818,0.36364585,0.5962105,0.279801308778709,7
"19-Sep",NA,0.1151042,0.3921875,0.7429268,-0.2660417,0.2042857,0.03582418,0.367340425531915,NA,-0.2660417,0.07546419,0.2042857,0.227375300790274,0.379763962765957,0.7429268,0.31776216047328,7
"20-Sep",NA,0.1214583,0.3932609,0.5925,-0.2967708,0.2103125,0.03364583,0.395625,NA,-0.2967708,0.077552065,0.2103125,0.20714739,0.39444295,0.5925,0.291561215330873,7
"21-Sep",NA,0.105625,0.2326042,0.4098947,-0.3161053,0.2147253,0.03208333,0.271052631578947,NA,-0.3161053,0.068854165,0.2147253,0.135697123082707,0.251828415789474,0.4098947,0.232704189683744,7
"22-Sep",NA,0.08364583,0.1514583,0.3707292,-0.2915789,0.2198901,0.02284211,0.307368421052632,NA,-0.2915789,0.05324397,0.1514583,0.12347929443609,0.263629260526316,0.3707292,0.219474162268112,7
"23-Sep",NA,0.08648936,0.2088542,0.2970833,-0.2537234,0.2220833,0.02136842,0.322916666666667,NA,-0.2537234,0.05392889,0.2088542,0.129295978095238,0.2595833,0.322916666666667,0.200318564025474,7
"24-Sep",NA,0.06302083,0.6769792,0.315625,-0.04494737,0.2214943,0.06542553,0.2903125,NA,-0.04494737,0.06422318,0.2214943,0.226844284285714,0.30296875,0.6769792,0.238511053662187,7
"25-Sep",NA,0.06572917,0.7054839,0.3219792,-0.08822917,0.2301053,0.06063158,0.280208333333333,NA,-0.08822917,0.063180375,0.2301053,0.225129759047619,0.301093766666667,0.7054839,0.256203154224854,7
"26-Sep",NA,0.06916667,0.2161053,0.2721875,-0.1620253,0.2381915,0.5714583,0.274210526315789,NA,-0.1620253,0.142635985,0.2381915,0.21132778518797,0.273199013157895,0.5714583,0.222747586754482,7
"27-Sep",NA,0.09571429,0.1919792,0.2709375,-0.2023158,0.257766,0.734,0.241684210526316,NA,-0.2023158,0.143846745,0.241684210526316,0.227109342932331,0.26435175,0.734,0.277763701498947,7
"28-Sep",NA,0.065625,0.1632584,0.2864894,-0.2305618,0.3403371,0.1632727,0.237789473684211,NA,-0.2305618,0.1144417,0.1632727,0.146601467669173,0.262139436842105,0.3403371,0.189200988133689,7
"29-Sep",NA,0.04397849,0.2151111,0.2858696,-0.2437895,0.9129167,0.1176042,0.235473684210526,NA,-0.2437895,0.080791345,0.2151111,0.223880610601504,0.260671642105263,0.9129167,0.351472960498479,7
"30-Sep",NA,0.02625,0.146875,0.2781928,-0.09010417,0.7190909,0.0921875,0.232421052631579,NA,-0.09010417,0.05921875,0.146875,0.200701868947368,0.255306926315789,0.7190909,0.25993987942115,7
"01-Oct",NA,0.01333333,0.1073684,0.272043,-0.005104167,0.8996471,0.07340426,0.266666666666667,NA,-0.005104167,0.043368795,0.1073684,0.23247979852381,0.269354833333333,0.8996471,0.314450685418552,7
"02-Oct",NA,0.01905263,0.09041667,0.2687778,-0.2808333,0.7121277,0.06527473,0.24625,NA,-0.2808333,0.04216368,0.09041667,0.160152318571429,0.2575139,0.7121277,0.303351112042017,7
"03-Oct",NA,0.005104167,0.1272917,0.3262105,-0.2842105,0.5439362,0.06697917,0.254166666666667,NA,-0.2842105,0.0360416685,0.1272917,0.148496843380952,0.290188583333333,0.5439362,0.262682455289074,7
"04-Oct",NA,0.09647059,0.2585417,0.5886458,-0.2334375,0.4996875,0.04747368,0.239791666666667,NA,-0.2334375,0.071972135,0.239791666666667,0.21388191952381,0.3791146,0.5886458,0.278798132614255,7
"05-Oct",NA,0.2493258,0.2111828,0.4042045,-0.1598947,0.5376136,0.08642105,0.234583333333333,NA,-0.1598947,0.148801925,0.234583333333333,0.223348054761905,0.32676515,0.5376136,0.222877009646641,7
"06-Oct",NA,0.1333696,0.1719048,0.2940909,-0.1376842,0.4947778,0.05108696,0.251458333333333,NA,-0.1376842,0.09222828,0.1719048,0.179857741904762,0.272774616666667,0.4947778,0.198741749453803,7
"07-Oct",NA,0.1064211,0.1359574,0.3238542,0.4248958,0.4797895,0.0427957,0.310105263157895,NA,0.0427957,0.12118925,0.310105263157895,0.260545566165414,0.374375,0.4797895,0.167448805610862,7
"08-Oct",NA,0.07847826,0.1312941,0.5733333,0.4723158,0.5080208,0.0393617,0.226063829787234,NA,0.0393617,0.10488618,0.226063829787234,0.289838255683891,0.4901683,0.5733333,0.222817599693264,7
"09-Oct",NA,0.05663043,0.1441379,0.566875,0.2001042,0.9033684,0.1211828,0.193125,NA,0.05663043,0.13266035,0.193125,0.31220339,0.3834896,0.9033684,0.308526606623586,7
"10-Oct",NA,0.07182796,0.1447727,0.446129,0.3013542,1.111458,0.06925532,0.311578947368421,NA,0.06925532,0.10830033,0.3013542,0.350910875338346,0.378853973684211,1.111458,0.363137108528385,7
"11-Oct",NA,0.3842708,0.2645455,0.492766,-0.03552083,1.177826,0.2891579,0.287052631578947,NA,-0.03552083,0.275799065789474,0.2891579,0.408585428796993,0.4385184,1.177826,0.375592787415447,7
"12-Oct",NA,0.3358511,0.3751042,0.5653125,-0.009894737,0.8842308,0.2702128,0.412526315789474,NA,-0.009894737,0.30303195,0.3751042,0.404763282684211,0.488919407894737,0.8842308,0.274286672361731,7
"13-Oct",NA,0.23125,0.5101042,0.6794792,0.1508421,0.8972826,0.201383,0.340416666666667,NA,0.1508421,0.2163165,0.340416666666667,0.430108252380952,0.5947917,0.8972826,0.278307714067096,7
"14-Oct",NA,0.1517708,0.696875,0.6959375,0.4728421,0.5669565,0.2538947,0.367604166666667,NA,0.1517708,0.310749433333333,0.4728421,0.457982966666667,0.631447,0.696875,0.211885986413183,7
"15-Oct",NA,0.1295833,0.78,0.51,0.6311458,0.6215217,0.2517021,0.392604166666667,NA,0.1295833,0.322153133333333,0.51,0.473793866666667,0.62633375,0.78,0.229511676630769,7
"16-Oct",NA,0.1890625,0.9281053,0.4671875,0.3539362,0.5341667,0.2304211,0.329468085106383,NA,0.1890625,0.279944592553191,0.3539362,0.433192483586626,0.5006771,0.9281053,0.249681844750191,7
"17-Oct",NA,0.125625,1.150233,0.466875,0.1438462,3.837273,0.1496842,0.318229166666667,NA,0.125625,0.1467652,0.318229166666667,0.884537938095238,0.808554,3.837273,1.35086202608193,7
"18-Oct",NA,0.1626882,1.104824,0.3636458,-0.007358491,1.387297,0.1025,0.308,NA,-0.007358491,0.1325941,0.308,0.488799501285714,0.7342349,1.387297,0.538034150968681,7
"19-Oct",NA,0.1857609,1.053333,0.397093,-0.1244792,0.7254023,0.09760417,0.386489361702128,NA,-0.1244792,0.141682535,0.386489361702128,0.388743361671733,0.56124765,1.053333,0.396748184534425,7
"20-Oct",NA,0.1814894,0.9659756,0.4598958,-0.08797872,0.7522535,0.0728125,0.41010752688172,NA,-0.08797872,0.12715095,0.41010752688172,0.393507943840246,0.60607465,0.9659756,0.374327691357918,7
"21-Oct",NA,0.1502083,0.7046875,0.670625,0.02697917,0.9791026,0.07789474,0.341789473684211,NA,0.02697917,0.11405152,0.341789473684211,0.421612397669173,0.68765625,0.9791026,0.366706788268535,7
"22-Oct",NA,0.1729167,0.5728125,0.7812632,0.03010526,1.153333,0.1856842,0.426489361702128,NA,0.03010526,0.17930045,0.426489361702128,0.474657745957447,0.67703785,1.153333,0.395546422840385,7
"23-Oct",NA,0.179375,0.5611236,0.7036458,-0.04153846,1.163684,0.1947917,0.387234042553191,NA,-0.04153846,0.18708335,0.387234042553191,0.449759383221884,0.6323847,1.163684,0.402067134320219,7
"24-Oct",NA,0.2182292,0.6003448,0.6725532,-0.05452381,1.074211,0.2062766,0.392826086956522,NA,-0.05452381,0.2122529,0.392826086956522,0.444273868136646,0.636449,1.074211,0.372486077763381,7
"25-Oct",NA,0.2473958,0.565,0.6783516,NA,1.054421,0.2458947,0.407032967032967,NA,0.2458947,0.287305091758242,0.486016483516484,0.533016011172161,0.6500137,1.054421,0.307862908147656,6
"26-Oct",NA,0.2864583,0.4907292,0.6273864,0.1568889,1.278737,0.1695789,0.446063829787234,NA,0.1568889,0.2280186,0.446063829787234,0.493691789969605,0.5590578,1.278737,0.386841591519194,7
"27-Oct",NA,0.305625,0.4904167,0.6845161,0.2393407,1.700208,0.1542105,0.489462365591398,NA,0.1542105,0.27248285,0.489462365591398,0.5805399093702,0.5874664,1.700208,0.525140753576799,7
"28-Oct",NA,0.37125,0.5360417,0.5979787,0.2142708,2.296154,0.2677528,0.512934782608696,NA,0.2142708,0.3195014,0.512934782608696,0.685197540372671,0.5670102,2.296154,0.724488891970239,7
"29-Oct",NA,0.4502083,0.5263542,0.5489583,0.2308602,3.303111,0.2855914,0.437263157894737,NA,0.2308602,0.361427278947368,0.4502083,0.826049508270677,0.53765625,3.303111,1.09857386103203,7
"30-Oct",NA,0.5253125,0.5070833,1.032083,0.2777895,3.241071,0.2062105,0.434315789473684,NA,0.2062105,0.356052644736842,0.5070833,0.889123655639098,0.77869775,3.241071,1.07061953234351,7
"31-Oct",NA,0.6035417,0.5742105,0.8348913,0.4134043,4.615122,0.1991489,0.581881188118812,NA,0.1991489,0.4938074,0.581881188118812,1.11745712687412,0.7192165,4.615122,1.55448549599499,7
