"X","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","Min","Q1","Median","Mean","Q3","Max","StDev","Year.count"
"14-May",NA,5.122,4.59966666666667,4.47322916666667,4.11947916666667,3.40854166666667,3.92806451612903,4.67717391304348,2.96526315789474,3.40854166666667,4.02377184139785,4.47322916666667,4.33259358511988,4.63842028985508,5.122,0.562129575652274,7
"15-May",NA,4.75809523809524,4.89383720930233,4.64431578947368,4.07610526315789,3.37115789473684,5.84979166666667,4.30860215053763,3.08177083333333,3.37115789473684,4.19235370684776,4.64431578947368,4.55741503028147,4.82596622369879,5.84979166666667,0.767247729794986,7
"16-May",NA,5.09049382716049,5.15147727272727,4.72473684210526,3.98520833333333,3.42354166666667,7.80648936170213,5.00711111111111,3.158125,3.42354166666667,4.3549725877193,5.00711111111111,5.02700834497232,5.12098554994388,7.80648936170213,1.3840312049008,7
"17-May",NA,5.1525,12.5827380952381,4.66510416666667,3.95225806451613,4.02768421052632,4.42164835164835,5.54258064516129,3.16042553191489,3.95225806451613,4.22466628108733,4.66510416666667,5.76350193339384,5.34754032258065,12.5827380952381,3.06117699634123,7
"18-May",NA,4.5114606741573,9.23964705882353,4.72479166666667,3.84022988505747,4.6521875,3.13554347826087,6.34561797752809,3.13989583333333,3.13554347826087,4.17584527960739,4.6521875,5.20706832007056,5.53520482209738,9.23964705882353,2.03067322893815,7
"19-May",NA,4.63135416666667,5.67280898876404,5.08947368421053,4.050125,4.17510638297872,2.44873684210526,6.97131578947368,3.6403125,2.44873684210526,4.11261569148936,4.63135416666667,4.71984583631413,5.38114133648729,6.97131578947368,1.41568089481322,7
"20-May",NA,4.5815625,4.68842105263158,5.50183908045977,4.34602150537634,4.04893617021277,2.23585106382979,6.0876,4.51557894736842,2.23585106382979,4.19747883779456,4.5815625,4.49860448178718,5.09513006654567,6.0876,1.21927813109708,7
"21-May",NA,4.5434375,4.78857142857143,5.4121978021978,4.34336956521739,4.93208333333333,2.23702127659574,4.72220779220779,4.97768421052632,2.23702127659574,4.44340353260869,4.72220779220779,4.42555552830335,4.86032738095238,5.4121978021978,1.02144908227707,7
"22-May",NA,4.32115789473684,5.34692307692308,5.01155555555556,4.28936170212766,5.2563829787234,2.48705263157895,4.13584905660377,4.51326315789474,2.48705263157895,4.21260537936572,4.32115789473684,4.40689755660704,5.13396926713948,5.34692307692308,0.979057586758991,7
"23-May",NA,4.4413829787234,4.44648351648352,4.76724137931035,5.52287356321839,5.09854166666667,2.79161290322581,5.85387096774194,4.66965909090909,2.79161290322581,4.44393324760346,4.76724137931035,4.7031438536243,5.31070761494253,5.85387096774194,0.995399540380306,7
"24-May",NA,4.47547368421053,3.99279069767442,6.03554347826087,7.14616438356164,5.92895833333333,2.89279569892473,9.86282608695652,6.21631578947368,2.89279569892473,4.23413219094247,5.92895833333333,5.76207890898886,6.59085393091125,9.86282608695652,2.30408953638702,7
"25-May",NA,4.6909375,4.70457831325301,4.40488888888889,5.89132530120482,6.40821052631579,2.80538461538462,11.7033333333333,6.72352272727273,2.80538461538462,4.54791319444445,4.70457831325301,5.80123692548292,6.14976791376031,11.7033333333333,2.84521875855899,7
